id,age,fare,family_size,embarked,sex,pclass,title,is_alone,target
442,0.0652396949048574,-0.0257750742484455,0.1341708621323801,0.13840317027687835,-0.06523969490485737,0.0257750742484455,-0.1341708621323801,-0.13840317027687832,target_0
443,0.10203034101784828,-0.0419331159744957,0.12358045146306919,0.12793998291393943,-0.10203034101784826,0.0419331159744957,-0.12358045146306919,-0.12793998291393938,target_0
444,0.14687988565666632,-0.049669562199231486,0.09697455553610684,0.1013379387311972,-0.1468798856566663,0.04966956219923147,-0.09697455553610684,-0.1013379387311972,target_0
445,-0.05500374619063677,0.015013235497607092,-0.14802545665356,-0.035355924496569026,0.05500374619063678,-0.015013235497607086,0.14802545665356,0.035355924496569026,target_1
446,-0.03180522920462714,0.02710085811724235,-0.12833232010233656,-0.04168888974570095,0.031805229204627146,-0.027100858117242336,0.1283323201023366,0.041688889745700945,target_1
447,0.051170400152150554,-0.03024846268581846,0.13207356381252067,0.13164165685855073,-0.05117040015215054,0.03024846268581849,-0.13207356381252067,-0.13164165685855067,target_0
448,0.05160319826889754,0.026147190266115092,0.11461919771062007,0.11404379117664432,-0.05160319826889753,-0.026147190266115092,-0.11461919771062004,-0.11404379117664432,target_0
449,-0.12864346313940317,0.02945137755866911,-0.2587516455646328,-0.037790178657341744,0.12864346313940317,-0.029451377558669084,0.2587516455646328,0.03779017865734176,target_1
450,-0.015175461553799091,0.04844768792625173,0.12221048099070628,0.11447188687347756,0.015175461553799108,-0.04844768792625173,-0.12221048099070628,-0.11447188687347756,target_0
451,0.06362258343478494,-0.02074269562688431,0.11632251050507009,0.11453566519155774,-0.06362258343478491,0.020742695626884314,-0.11632251050507009,-0.11453566519155778,target_0
452,-0.10501822731926769,0.018280411635924775,-0.05061915320895823,0.002508410506585675,0.10501822731926767,-0.018280411635924757,0.05061915320895825,-0.0025084105065856545,target_1
453,0.049792643534808306,0.036857282091432464,0.1116683586661129,0.11250508156476118,-0.04979264353480829,-0.03685728209143246,-0.11166835866611287,-0.11250508156476115,target_0
454,0.05654023485096175,0.025036079572605088,0.10273478468252249,0.10138138630236428,-0.05654023485096173,-0.025036079572605067,-0.10273478468252249,-0.10138138630236429,target_0
455,0.059660490414988526,-0.01688969072131053,0.12249493933604308,0.12333072654297346,-0.0596604904149885,0.01688969072131055,-0.12249493933604307,-0.12333072654297349,target_0
456,0.2461751983077863,0.0635774606001687,-0.12688219060471997,-0.12435560687958011,-0.24617519830778634,-0.06357746060016871,0.12688219060471995,0.12435560687958012,target_0
457,-0.07713289092296052,0.046508686466038875,0.12724893527985576,0.12697111424754157,0.07713289092296054,-0.046508686466038854,-0.12724893527985576,-0.1269711142475416,target_0
458,-0.03642159293538339,0.022023611797862462,-0.07627797564306997,0.005251955364594847,0.03642159293538339,-0.02202361179786245,0.07627797564306993,-0.005251955364594841,target_1
459,0.06362258343478494,-0.02074269562688431,0.11632251050507009,0.11453566519155774,-0.06362258343478491,0.020742695626884314,-0.11632251050507009,-0.11453566519155778,target_0
460,-0.038698989238427156,0.019324245996131494,-0.06816288684793212,-0.02808985195221075,0.03869898923842713,-0.019324245996131494,0.06816288684793212,0.02808985195221074,target_1
461,0.03384935085092155,0.03421668721961277,0.10606176790271452,0.10636778617388826,-0.033849350850921535,-0.03421668721961274,-0.10606176790271449,-0.10636778617388824,target_0
462,0.22257260448263988,-0.08086429008648595,0.14799357353165338,0.14370873848939375,-0.22257260448263985,0.08086429008648596,-0.14799357353165335,-0.14370873848939383,target_0
463,0.22257260448263988,-0.08086429008648595,0.14799357353165338,0.14370873848939375,-0.22257260448263985,0.08086429008648596,-0.14799357353165335,-0.14370873848939383,target_0
464,-0.07713289092296052,0.046508686466038875,0.12724893527985576,0.12697111424754157,0.07713289092296054,-0.046508686466038854,-0.12724893527985576,-0.1269711142475416,target_0
465,0.005564652422144226,-0.07875487048225382,-0.08160246898398985,0.013161610487892106,-0.005564652422144224,0.07875487048225382,0.08160246898398986,-0.013161610487892099,target_1
466,0.054712503652752695,0.0007229630429883584,0.1301198364903693,0.12908601790878854,-0.05471250365275265,-0.0007229630429883523,-0.13011983649036926,-0.12908601790878854,target_0
467,-0.07169955211708438,0.025289660119623948,-0.0345100336851943,0.0020296947406818855,0.07169955211708441,-0.02528966011962392,0.03451003368519431,-0.0020296947406818595,target_1
468,0.26658811157465767,0.09165048360103331,-0.16690595569317604,-0.16522944231170297,-0.26658811157465756,-0.0916504836010333,0.166905955693176,0.165229442311703,target_0
469,-0.02957094395085457,-0.1005521201937338,-0.0722299162569326,-0.0008469135715182021,0.02957094395085457,0.1005521201937338,0.07222991625693259,0.0008469135715181959,target_1
470,0.04634633632507185,0.020589035755752647,0.10545863411831598,0.10530594646153993,-0.046346336325071846,-0.020589035755752643,-0.10545863411831599,-0.10530594646153996,target_0
471,-0.062044860772029024,0.01505807911380521,-0.08836525716288339,0.009498479149553415,0.062044860772029024,-0.01505807911380519,0.08836525716288346,-0.009498479149553408,target_1
472,0.028212912000080193,0.020943111494913808,0.1087706606924859,0.042066590405143864,-0.0282129120000802,-0.020943111494913815,-0.1087706606924859,-0.042066590405143864,target_0
473,0.04554651485904929,0.02833547352901613,0.07220421027856044,0.0717361398576583,-0.04554651485904928,-0.028335473529016126,-0.07220421027856044,-0.07173613985765831,target_0
474,-0.07713289092296052,0.046508686466038875,0.12724893527985576,0.12697111424754157,0.07713289092296054,-0.046508686466038854,-0.12724893527985576,-0.1269711142475416,target_0
475,0.31436788897384854,-0.0002081364056820828,-0.04687613266366211,-0.04625114692977142,-0.3143678889738485,0.0002081364056820828,0.0468761326636621,0.04625114692977142,target_0
476,0.07107938215779572,-0.03158722381412631,0.15265395297104942,0.1592861225954455,-0.0710793821577957,0.031587223814126306,-0.15265395297104942,-0.15928612259544547,target_0
477,0.024344681179119327,0.019682150921210208,0.13366126173654097,0.13299234830276496,-0.0243446811791193,-0.019682150921210187,-0.13366126173654097,-0.13299234830276496,target_0
478,-0.05583546057291225,-0.07783400934354273,-0.06754388081738182,-0.014516362956656675,0.05583546057291222,0.0778340093435427,0.0675438808173818,0.014516362956656653,target_1
479,-0.05583546057291225,-0.07783400934354273,-0.06754388081738182,-0.014516362956656675,0.05583546057291222,0.0778340093435427,0.0675438808173818,0.014516362956656653,target_1
480,0.18618780116571934,0.013530740756633252,0.11189217971332407,0.11346371252287986,-0.1861878011657193,-0.013530740756633219,-0.1118921797133241,-0.11346371252287987,target_0
481,-0.06351901374030612,-0.07502247558727818,-0.048055805476741605,-0.02933258577079925,0.06351901374030612,0.07502247558727818,0.04805580547674162,0.02933258577079924,target_1
482,-0.048606291996436624,-0.1303564190675795,-0.06442596790019307,0.005189087816077061,0.04860629199643664,0.13035641906757953,0.06442596790019309,-0.00518908781607704,target_1
483,-0.10278468789406296,-0.008649974366511111,-0.053687957194363485,-0.00028219376565769916,0.10278468789406296,0.008649974366511104,0.053687957194363464,0.0002821937656576922,target_1
484,-0.03230899048953808,0.016279243375313036,-0.11133462345166763,-0.0010750100223651461,0.03230899048953809,-0.016279243375313057,0.11133462345166757,0.0010750100223651396,target_1
485,0.2418555326666172,0.030044654881338034,0.09435325384288593,0.09506065672895295,-0.24185553266661716,-0.030044654881338,-0.09435325384288591,-0.09506065672895293,target_0
486,-0.012313952381480267,0.03869099836442501,0.12406518767206448,0.1187235803605058,0.012313952381480253,-0.03869099836442501,-0.12406518767206448,-0.11872358036050579,target_0
487,0.02471382005235005,0.02278532188846382,0.09490210615709564,0.09379405711801792,-0.024713820052350052,-0.022785321888463817,-0.09490210615709564,-0.09379405711801793,target_0
488,0.059660490414988526,-0.01688969072131053,0.12249493933604308,0.12333072654297346,-0.0596604904149885,0.01688969072131055,-0.12249493933604307,-0.12333072654297349,target_0
489,0.0038610976581825857,-0.03374512585639405,-0.07483780116388548,-0.0661275777619994,-0.0038610976581825718,0.033745125856394054,0.07483780116388548,0.0661275777619994,target_1
490,0.16891280535831463,0.09672682444880093,-0.14561683000462064,-0.1432288826460327,-0.16891280535831463,-0.0967268244488009,0.14561683000462067,0.14322888264603273,target_0
491,0.20138980039682072,0.030258236105251204,0.08299063577000311,0.0835126127628364,-0.20138980039682067,-0.030258236105251198,-0.08299063577000312,-0.08351261276283639,target_0
492,-0.06861562653526382,-0.08203776794789569,-0.09012375160505684,-0.027437789435738706,0.06861562653526382,0.0820377679478957,0.09012375160505685,0.027437789435738713,target_1
493,0.30716407805114,-0.03894202369546709,0.09861119760889256,0.10052562065469328,-0.3071640780511399,0.038942023695467134,-0.09861119760889256,-0.1005256206546933,target_0
494,-0.07759781233594835,-0.08162250782257513,-0.05310021253799235,-0.029332585770799263,0.07759781233594835,0.08162250782257513,0.053100212537992346,0.02933258577079924,target_1
495,0.044019314341510636,0.062378457515531505,0.12628125029147252,0.1252076261884148,-0.044019314341510636,-0.06237845751553152,-0.12628125029147252,-0.1252076261884148,target_0
496,-0.07713289092296052,0.046508686466038875,0.12724893527985576,0.12697111424754157,0.07713289092296054,-0.046508686466038854,-0.12724893527985576,-0.1269711142475416,target_0
497,0.06416582751715215,0.04349181284125652,0.10430580955810896,0.10379504140867138,-0.06416582751715214,-0.043491812841256514,-0.10430580955810896,-0.10379504140867139,target_0
498,0.001737561952400503,0.03788284448955861,0.0997608439774858,0.09949192104785984,-0.0017375619524004956,-0.03788284448955858,-0.0997608439774858,-0.09949192104785984,target_0
499,-0.07713289092296052,0.046508686466038875,0.12724893527985576,0.12697111424754157,0.07713289092296054,-0.046508686466038854,-0.12724893527985576,-0.1269711142475416,target_0
500,0.031095704461635093,0.03797451909822462,0.09347410169445272,0.09708878177655828,-0.031095704461635093,-0.03797451909822459,-0.09347410169445271,-0.09708878177655828,target_0
501,0.02286411775010258,0.019731652481512565,-0.1867376861710695,-0.0036874089362862635,-0.022864117750102563,-0.01973165248151254,0.1867376861710695,0.0036874089362862825,target_1
502,-0.0953137141892749,0.028524281613325923,-0.05297264505479192,-0.004766123619971455,0.0953137141892749,-0.028524281613325916,0.05297264505479192,0.004766123619971465,target_1
503,0.07361509942059712,0.024812886252691103,0.10433797622207097,0.10376256968809525,-0.0736150994205971,-0.02481288625269108,-0.10433797622207097,-0.10376256968809522,target_0
504,0.05654023485096175,0.025036079572605088,0.10273478468252249,0.10138138630236428,-0.05654023485096173,-0.025036079572605067,-0.10273478468252249,-0.10138138630236429,target_0
505,-0.015175461553799091,0.04844768792625173,0.12221048099070628,0.11447188687347756,0.015175461553799108,-0.04844768792625173,-0.12221048099070628,-0.11447188687347756,target_0
506,0.10438076539953958,0.023468696699012907,0.07359927264531954,0.07237571796319567,-0.10438076539953953,-0.023468696699012897,-0.07359927264531954,-0.07237571796319567,target_0
507,-0.03660266118964187,0.0180960085570139,0.306303155478751,0.020322696748782124,0.03660266118964188,-0.018096008557013897,-0.306303155478751,-0.020322696748782124,target_0
508,0.012647245022985355,0.030059313704668147,0.12212786356656694,0.05147598292822339,-0.012647245022985329,-0.03005931370466813,-0.12212786356656692,-0.05147598292822338,target_0
509,0.02526292448612907,0.02432664119734842,0.08890450453070471,0.08762868214397905,-0.025262924486129063,-0.024326641197348394,-0.0889045045307047,-0.08762868214397904,target_0
510,0.017645085821475434,0.046022063917816235,0.11410519805861653,0.11352979152464078,-0.017645085821475413,-0.04602206391781623,-0.11410519805861652,-0.1135297915246408,target_0
511,0.02471382005235005,0.02278532188846382,0.09490210615709564,0.09379405711801792,-0.024713820052350052,-0.022785321888463817,-0.09490210615709564,-0.09379405711801793,target_0
512,-0.023780909579315772,0.004680880671154198,0.11464541159230751,0.12017163622741737,0.02378090957931578,-0.0046808806711542035,-0.11464541159230748,-0.12017163622741736,target_0
513,-0.04058872759956013,-0.08403303297108115,-0.07951981616542082,-0.0028891973771816588,0.04058872759956013,0.08403303297108115,0.07951981616542082,0.0028891973771816653,target_1
514,-0.0315960896019395,0.0045664527155631985,-0.1237237475542513,-0.04066945641674729,0.03159608960193951,-0.004566452715563193,0.12372374755425132,0.04066945641674729,target_1
515,-0.0315960896019395,0.0045664527155631985,-0.1237237475542513,-0.04066945641674729,0.03159608960193951,-0.004566452715563193,0.12372374755425132,0.04066945641674729,target_1
516,0.24766846734644826,-0.09144865083060476,0.13647789352862258,0.13232413353695505,-0.24766846734644826,0.09144865083060477,-0.13647789352862255,-0.13232413353695505,target_0
517,0.07098240812551261,0.027644036334140653,0.07853419425152294,0.0779587877175472,-0.07098240812551257,-0.027644036334140646,-0.07853419425152294,-0.07795878771754719,target_0
518,0.3014345336934168,-0.06640926523624378,0.1003711312233708,0.10057416201255216,-0.30143453369341666,0.06640926523624377,-0.1003711312233708,-0.10057416201255215,target_0
519,0.008484846717337515,0.030884072423872456,0.09246303293026417,0.09114321541158467,-0.008484846717337504,-0.030884072423872436,-0.09246303293026417,-0.09114321541158467,target_0
520,-0.11797376107118482,-0.15402467096980582,-0.29126855802674545,0.02016175782024472,0.11797376107118479,0.1540246709698058,0.29126855802674545,-0.020161757820244743,target_1
521,-0.044071044656690754,0.016756250776593082,-0.08452537412814068,0.0020196990226914934,0.04407104465669077,-0.016756250776593092,0.08452537412814065,-0.002019699022691485,target_1
522,0.05654023485096175,0.025036079572605088,0.10273478468252249,0.10138138630236428,-0.05654023485096173,-0.025036079572605067,-0.10273478468252249,-0.10138138630236429,target_0
523,-0.08771293066372636,-0.09089987571272722,-0.11758873100015911,-0.09786878389635077,0.08771293066372637,0.0908998757127272,0.11758873100015911,0.09786878389635077,target_1
524,-0.16646390509877235,-0.16100235606490196,-0.09465922481199855,0.005372092303467784,0.16646390509877235,0.16100235606490196,0.09465922481199855,-0.005372092303467784,target_1
525,0.004955846732199138,0.023589283006872533,0.14688546169723815,0.07762056389794157,-0.004955846732199143,-0.023589283006872543,-0.14688546169723815,-0.07762056389794156,target_0
