id,node_name,node_importance,node_weight,rank,target
220,family_size_1.00,-0.08011967526290346,25,7,target_1
220,age_0.35,-0.08103705217481602,25,8,target_1
221,family_size_1.00,0.1868050952329062,35,1,target_0
221,embarked_C,0.1860203188412373,35,2,target_0
221,age_0.95,0.07256914405216379,30,3,target_0
221,pclass_1.00,0.043058773407019496,30,4,target_0
221,fare_0.95,-0.043058773407019524,25,5,target_0
221,sex_male,-0.07256914405216378,25,6,target_0
221,is_alone_0.00,-0.1860203188412373,20,7,target_0
221,title_Mr,-0.1868050952329062,20,8,target_0
222,age_0.55,0.1341169967846148,35,1,target_0
222,family_size_0.00,0.07776401776099733,30,2,target_0
222,embarked_C,0.07543999463092886,30,3,target_0
222,fare_0.75,0.004149797499949861,30,4,target_0
222,pclass_1.00,-0.004149797499949844,25,5,target_0
222,is_alone_0.00,-0.07543999463092889,25,6,target_0
222,title_Mr,-0.07776401776099731,25,7,target_0
222,sex_male,-0.1341169967846148,20,8,target_0
223,family_size_0.00,0.06792782766238327,30,1,target_0
223,embarked_S,0.06665515463365283,30,2,target_0
223,age_0.75,0.06022846642864934,30,3,target_0
223,fare_0.05,0.02628867170658721,30,4,target_0
223,pclass_1.00,-0.026288671706587198,25,5,target_0
223,sex_male,-0.060228466428649347,25,6,target_0
223,is_alone_0.00,-0.06665515463365285,25,7,target_0
223,title_Mr,-0.06792782766238327,25,8,target_0
224,embarked_S,0.1190450531848472,30,1,target_0
224,age_0.95,0.10824650733621972,30,2,target_0
224,family_size_0.00,0.1026863175002246,30,3,target_0
224,fare_0.75,0.04480281185415532,30,4,target_0
224,pclass_1.00,-0.04480281185415532,25,5,target_0
224,title_Mr,-0.10268631750022461,25,6,target_0
224,sex_male,-0.10824650733621974,25,7,target_0
224,is_alone_0.00,-0.1190450531848472,25,8,target_0
225,fare_0.95,0.20960780628205772,35,1,target_0
225,embarked_S,0.16865176992940412,35,2,target_0
225,family_size_0.00,0.16641567058253837,35,3,target_0
225,sex_male,0.016133235568970884,30,4,target_0
225,age_0.35,-0.01613323556897091,25,5,target_0
225,title_Mr,-0.16641567058253837,20,6,target_0
225,is_alone_0.00,-0.16865176992940414,20,7,target_0
225,pclass_1.00,-0.20960780628205763,20,8,target_0
226,embarked_S,0.12395970644946659,30,1,target_0
226,family_size_1.00,0.12352385578342664,30,2,target_0
226,age_0.55,0.09971396725345137,30,3,target_0
226,fare_0.95,0.006702843635854376,30,4,target_0
226,pclass_1.00,-0.00670284363585438,25,5,target_0
226,sex_male,-0.09971396725345136,25,6,target_0
226,title_Mr,-0.12352385578342662,25,7,target_0
226,is_alone_0.00,-0.12395970644946659,25,8,target_0
227,sex_female,0.10228111879893068,30,1,target_1
227,title_Mrs,0.1020264827275453,30,2,target_1
227,fare_0.95,0.026250532541226612,30,3,target_1
227,embarked_S,0.0009540141569542264,30,4,target_1
227,is_alone_0.00,-0.0009540141569542241,25,5,target_1
227,pclass_1.00,-0.02625053254122662,25,6,target_1
227,family_size_1.00,-0.10202648272754537,25,7,target_1
227,age_0.35,-0.10228111879893068,25,8,target_1
228,embarked_C,0.17991631127846264,35,1,target_0
228,family_size_1.00,0.17930115314784906,35,2,target_0
228,age_0.15,0.10273926282923648,30,3,target_0
228,fare_0.95,0.003347728898271226,30,4,target_0
228,pclass_1.00,-0.0033477288982712394,25,5,target_0
228,sex_male,-0.10273926282923651,25,6,target_0
228,title_Mr,-0.17930115314784897,20,7,target_0
228,is_alone_0.00,-0.17991631127846258,20,8,target_0
229,title_Mrs,0.11338642545795236,30,1,target_1
229,sex_female,0.10129086045322998,30,2,target_1
229,pclass_1.00,0.048608590014763864,30,3,target_1
229,embarked_C,0.0021331749161835503,30,4,target_1
229,is_alone_0.00,-0.002133174916183541,25,5,target_1
229,fare_0.95,-0.04860859001476387,25,6,target_1
229,age_0.15,-0.10129086045322995,25,7,target_1
229,family_size_1.00,-0.11338642545795236,25,8,target_1
230,sex_female,0.1558461927136445,35,1,target_1
230,title_Mrs,0.11588428189523145,30,2,target_1
230,fare_0.95,0.02114121468738138,30,3,target_1
230,is_alone_0.00,0.004324240163996863,30,4,target_1
230,embarked_S,-0.004324240163996891,25,5,target_1
230,pclass_1.00,-0.021141214687381393,25,6,target_1
230,family_size_0.00,-0.11588428189523145,25,7,target_1
230,age_0.65,-0.15584619271364453,20,8,target_1
231,title_rare,0.18930027384876175,35,1,target_1
231,sex_male,0.10882487391023833,30,2,target_1
231,is_alone_0.00,0.06947829831350566,30,3,target_1
231,fare_0.75,0.02145635077309281,30,4,target_1
231,pclass_1.00,-0.021456350773092825,25,5,target_1
231,embarked_S,-0.06947829831350563,25,6,target_1
231,age_0.95,-0.10882487391023832,25,7,target_1
231,family_size_0.00,-0.18930027384876175,20,8,target_1
232,age_0.95,0.10393007797490733,30,1,target_0
232,embarked_S,0.10230484945569396,30,2,target_0
232,fare_0.85,0.09195301328092449,30,3,target_0
232,family_size_0.00,0.08588577976741202,30,4,target_0
232,title_Mr,-0.08588577976741199,25,5,target_0
232,pclass_1.00,-0.09195301328092449,25,6,target_0
232,is_alone_0.00,-0.10230484945569396,25,7,target_0
232,sex_male,-0.10393007797490729,25,8,target_0
233,sex_female,0.08434560842332592,30,1,target_1
233,pclass_1.00,0.08191396294972488,30,2,target_1
233,title_Mrs,0.07975658076216875,30,3,target_1
233,embarked_C,0.0021610227632511128,30,4,target_1
233,is_alone_0.00,-0.00216102276325109,25,5,target_1
233,family_size_1.00,-0.07975658076216874,25,6,target_1
233,fare_0.95,-0.08191396294972488,25,7,target_1
233,age_0.95,-0.08434560842332588,25,8,target_1
234,family_size_0.00,0.09050268538471337,30,1,target_0
234,age_0.85,0.07861391027496387,30,2,target_0
234,embarked_S,0.04288471747478999,30,3,target_0
234,fare_0.05,0.024465460304848256,30,4,target_0
234,pclass_1.00,-0.024465460304848256,25,5,target_0
234,is_alone_0.00,-0.04288471747478999,25,6,target_0
234,sex_male,-0.07861391027496387,25,7,target_0
234,title_rare,-0.09050268538471337,25,8,target_0
235,sex_male,0.16375320771822355,35,1,target_1
235,title_Mr,0.1129008014042354,30,2,target_1
235,pclass_1.00,0.05779324450044199,30,3,target_1
235,is_alone_0.00,0.05570854194646577,30,4,target_1
235,embarked_S,-0.05570854194646576,25,5,target_1
235,fare_0.85,-0.05779324450044198,25,6,target_1
235,family_size_0.00,-0.11290080140423539,25,7,target_1
235,age_0.55,-0.1637532077182236,20,8,target_1
236,embarked_C,0.17881105571937134,35,1,target_0
236,family_size_0.00,0.1757550113615608,35,2,target_0
236,fare_0.95,0.1508216673742295,35,3,target_0
236,age_0.35,0.03294284756498541,30,4,target_0
236,sex_male,-0.03294284756498541,25,5,target_0
236,pclass_1.00,-0.15082166737422945,20,6,target_0
236,title_Mr,-0.17575501136156074,20,7,target_0
236,is_alone_0.00,-0.17881105571937128,20,8,target_0
237,family_size_0.00,0.1819140337682766,35,1,target_0
237,embarked_C,0.17810373552770734,35,2,target_0
237,fare_0.95,0.06258812166473088,30,3,target_0
237,age_0.85,0.02711993346863861,30,4,target_0
237,sex_male,-0.027119933468638585,25,5,target_0
237,pclass_1.00,-0.06258812166473088,25,6,target_0
237,is_alone_0.00,-0.17810373552770736,20,7,target_0
237,title_Mr,-0.1819140337682766,20,8,target_0
238,sex_female,0.12540034481742648,30,1,target_1
238,title_Mrs,0.11879346764388171,30,2,target_1
238,fare_0.95,0.03179363102929031,30,3,target_1
238,is_alone_0.00,0.005868548487601934,30,4,target_1
238,embarked_S,-0.005868548487601918,25,5,target_1
238,pclass_1.00,-0.0317936310292903,25,6,target_1
238,family_size_1.00,-0.1187934676438818,25,7,target_1
238,age_0.85,-0.1254003448174265,25,8,target_1
239,fare_0.85,0.12112666085144776,30,1,target_0
239,embarked_S,0.10125379304932575,30,2,target_0
239,family_size_0.00,0.09525629711380207,30,3,target_0
239,age_0.65,0.007544271454201015,30,4,target_0
239,sex_male,-0.007544271454201015,25,5,target_0
239,title_Mr,-0.09525629711380207,25,6,target_0
239,is_alone_0.00,-0.10125379304932575,25,7,target_0
239,pclass_1.00,-0.12112666085144777,25,8,target_0
240,title_Mr,0.19546425222205338,35,1,target_1
240,sex_male,0.14687052939205852,35,2,target_1
240,is_alone_0.00,0.09895603145077608,30,3,target_1
240,pclass_1.00,0.058394384068007246,30,4,target_1
240,fare_0.75,-0.058394384068007246,25,5,target_1
240,embarked_S,-0.0989560314507761,25,6,target_1
240,age_0.95,-0.14687052939205852,20,7,target_1
240,family_size_0.00,-0.19546425222205338,20,8,target_1
241,age_0.95,0.10393007797490733,30,1,target_0
241,embarked_S,0.10230484945569396,30,2,target_0
241,fare_0.85,0.09195301328092449,30,3,target_0
241,family_size_0.00,0.08588577976741202,30,4,target_0
241,title_Mr,-0.08588577976741199,25,5,target_0
241,pclass_1.00,-0.09195301328092449,25,6,target_0
241,is_alone_0.00,-0.10230484945569396,25,7,target_0
241,sex_male,-0.10393007797490729,25,8,target_0
242,title_Mrs,0.0869153865764856,30,1,target_1
242,pclass_1.00,0.06416957416801748,30,2,target_1
242,age_0.65,0.001949219933452764,30,3,target_1
242,embarked_C,0.001024035180664391,30,4,target_1
242,is_alone_0.00,-0.0010240351806643793,25,5,target_1
242,sex_female,-0.001949219933452757,25,6,target_1
242,fare_0.75,-0.06416957416801747,25,7,target_1
242,family_size_0.00,-0.08691538657648556,25,8,target_1
243,embarked_C,0.1768266373677636,35,1,target_0
243,family_size_0.00,0.1605965104572949,35,2,target_0
243,fare_0.95,0.1073354282885902,30,3,target_0
243,age_0.95,0.04699593449389597,30,4,target_0
243,sex_male,-0.04699593449389594,25,5,target_0
243,pclass_1.00,-0.1073354282885902,25,6,target_0
243,title_Mr,-0.1605965104572949,20,7,target_0
243,is_alone_0.00,-0.1768266373677636,20,8,target_0
244,embarked_C,0.12340055573036052,30,1,target_0
244,family_size_0.00,0.10765728359154877,30,2,target_0
244,fare_0.85,0.09427269181955153,30,3,target_0
244,age_0.75,0.07107698300242797,30,4,target_0
244,sex_male,-0.07107698300242796,25,5,target_0
244,pclass_1.00,-0.09427269181955153,25,6,target_0
244,title_Mr,-0.10765728359154877,25,7,target_0
244,is_alone_0.00,-0.12340055573036054,25,8,target_0
245,sex_female,0.15935300346627312,35,1,target_1
245,title_rare,0.09615767343350631,30,2,target_1
245,fare_0.95,0.02100861463689747,30,3,target_1
245,is_alone_0.00,0.007503773795897099,30,4,target_1
245,embarked_S,-0.0075037737958971,25,5,target_1
245,pclass_1.00,-0.021008614636897474,25,6,target_1
245,family_size_0.00,-0.09615767343350633,25,7,target_1
245,age_0.65,-0.15935300346627312,20,8,target_1
246,embarked_C,0.25215957475654865,35,1,target_0
246,family_size_1.00,0.18091383352918894,35,2,target_0
246,age_0.95,0.12922161699180257,30,3,target_0
246,pclass_1.00,0.10041739108699853,30,4,target_0
246,fare_0.85,-0.10041739108699849,25,5,target_0
246,sex_male,-0.12922161699180257,25,6,target_0
246,title_Mr,-0.18091383352918894,20,7,target_0
246,is_alone_0.00,-0.25215957475654865,20,8,target_0
247,sex_female,0.08575336038069613,30,1,target_1
247,title_Mrs,0.08294573023035424,30,2,target_1
247,pclass_1.00,0.07145245059985197,30,3,target_1
247,embarked_C,0.0009070847837346772,30,4,target_1
247,is_alone_0.00,-0.0009070847837346666,25,5,target_1
247,fare_0.85,-0.07145245059985197,25,6,target_1
247,family_size_1.00,-0.08294573023035424,25,7,target_1
247,age_0.95,-0.08575336038069609,25,8,target_1
248,embarked_S,0.10764086313446655,30,1,target_0
248,age_0.65,0.09956048417789128,30,2,target_0
248,family_size_0.00,0.09254637375068835,30,3,target_0
248,fare_0.75,0.043618765407012594,30,4,target_0
248,pclass_1.00,-0.04361876540701256,25,5,target_0
248,title_Mr,-0.09254637375068833,25,6,target_0
248,sex_male,-0.09956048417789129,25,7,target_0
248,is_alone_0.00,-0.10764086313446655,25,8,target_0
249,title_Mr,0.13908021271823867,35,1,target_1
249,sex_male,0.10641765856836082,30,2,target_1
249,pclass_1.00,0.1060678866669202,30,3,target_1
249,is_alone_1.00,0.06868216499961942,30,4,target_1
249,embarked_C,-0.06868216499961943,25,5,target_1
249,fare_0.95,-0.10606788666692023,25,6,target_1
249,age_0.15,-0.10641765856836083,25,7,target_1
249,family_size_4.00,-0.1390802127182387,20,8,target_1
250,title_Mrs,0.1444788688532219,35,1,target_1
250,sex_female,0.1298798009066928,30,2,target_1
250,pclass_1.00,0.10987284301118744,30,3,target_1
250,is_alone_1.00,0.010955182218842572,30,4,target_1
250,embarked_C,-0.010955182218842568,25,5,target_1
250,fare_0.95,-0.10987284301118744,25,6,target_1
250,age_0.15,-0.12987980090669277,25,7,target_1
250,family_size_4.00,-0.14447886885322186,20,8,target_1
251,title_Mrs,0.12925842602683596,30,1,target_1
251,sex_female,0.11721538048927048,30,2,target_1
251,pclass_1.00,0.10572922096256712,30,3,target_1
251,is_alone_1.00,0.021908511417959263,30,4,target_1
251,embarked_C,-0.021908511417959266,25,5,target_1
251,fare_0.95,-0.10572922096256711,25,6,target_1
251,age_0.25,-0.11721538048927048,25,7,target_1
251,family_size_4.00,-0.12925842602683596,25,8,target_1
252,age_0.95,0.23930725094087824,35,1,target_0
252,embarked_C,0.15339878629677112,35,2,target_0
252,family_size_4.00,0.1440343721024202,35,3,target_0
252,fare_0.95,0.10295719530796422,30,4,target_0
252,pclass_1.00,-0.10295719530796421,25,5,target_0
252,title_Mr,-0.1440343721024202,20,6,target_0
252,is_alone_1.00,-0.15339878629677114,20,7,target_0
252,sex_male,-0.23930725094087824,20,8,target_0
253,title_Mrs,0.11477858005440475,30,1,target_1
253,sex_female,0.10989970162282221,30,2,target_1
253,pclass_1.00,0.10660678682303791,30,3,target_1
253,is_alone_1.00,0.015318919567513939,30,4,target_1
253,embarked_C,-0.015318919567513948,25,5,target_1
253,fare_0.95,-0.1066067868230379,25,6,target_1
253,age_0.95,-0.10989970162282221,25,7,target_1
253,family_size_4.00,-0.11477858005440476,25,8,target_1
254,title_Mr,0.21079821019401423,35,1,target_1
254,sex_male,0.16988130672878315,35,2,target_1
254,is_alone_0.00,0.05968675214136436,30,3,target_1
254,pclass_1.00,0.031335911022574145,30,4,target_1
254,fare_0.75,-0.031335911022574124,25,5,target_1
254,embarked_S,-0.05968675214136435,25,6,target_1
254,age_0.85,-0.16988130672878313,20,7,target_1
254,family_size_0.00,-0.21079821019401423,20,8,target_1
255,sex_female,0.10601641949926377,30,1,target_1
255,title_rare,0.08255717786499323,30,2,target_1
255,pclass_1.00,0.06706579462276772,30,3,target_1
255,embarked_C,0.0033002119265681325,30,4,target_1
255,is_alone_0.00,-0.003300211926568118,25,5,target_1
255,fare_0.95,-0.06706579462276771,25,6,target_1
255,family_size_0.00,-0.0825571778649932,25,7,target_1
255,age_0.35,-0.10601641949926376,25,8,target_1
256,age_0.25,0.17131596374691677,35,1,target_0
256,embarked_S,0.13652779997934222,35,2,target_0
256,family_size_0.00,0.13406497619391072,35,3,target_0
256,fare_0.75,0.02862293538978213,30,4,target_0
256,pclass_1.00,-0.02862293538978212,25,5,target_0
256,title_Mr,-0.13406497619391072,20,6,target_0
256,is_alone_0.00,-0.13652779997934222,20,7,target_0
256,sex_male,-0.17131596374691677,20,8,target_0
257,sex_female,0.09080940009683905,30,1,target_1
257,title_Mrs,0.08177070140521467,30,2,target_1
257,pclass_1.00,0.050958260553256855,30,3,target_1
257,is_alone_0.00,0.0005158796628961129,30,4,target_1
257,embarked_C,-0.0005158796628961021,25,5,target_1
257,fare_0.85,-0.05095826055325687,25,6,target_1
257,family_size_1.00,-0.08177070140521467,25,7,target_1
257,age_0.75,-0.09080940009683905,25,8,target_1
258,title_Mrs,0.0869153865764856,30,1,target_1
258,pclass_1.00,0.06416957416801748,30,2,target_1
258,age_0.65,0.001949219933452764,30,3,target_1
258,embarked_C,0.001024035180664391,30,4,target_1
258,is_alone_0.00,-0.0010240351806643793,25,5,target_1
258,sex_female,-0.001949219933452757,25,6,target_1
258,fare_0.75,-0.06416957416801747,25,7,target_1
258,family_size_0.00,-0.08691538657648556,25,8,target_1
259,sex_male,0.2502735577421409,35,1,target_1
259,title_Mr,0.2081291552384117,35,2,target_1
259,pclass_1.00,0.07146075994826856,30,3,target_1
259,embarked_S,0.006619118787406475,30,4,target_1
259,is_alone_0.00,-0.0066191187874064415,25,5,target_1
259,fare_0.75,-0.07146075994826852,25,6,target_1
259,family_size_0.00,-0.2081291552384117,20,7,target_1
259,age_0.75,-0.25027355774214094,20,8,target_1
260,sex_female,0.15745750993850025,35,1,target_1
260,title_Mrs,0.1168931422640362,30,2,target_1
260,fare_0.95,0.01994233186302989,30,3,target_1
260,is_alone_0.00,0.005868548487601934,30,4,target_1
260,embarked_S,-0.005868548487601932,25,5,target_1
260,pclass_1.00,-0.019942331863029895,25,6,target_1
260,family_size_0.00,-0.11689314226403621,25,7,target_1
260,age_0.85,-0.15745750993850027,20,8,target_1
261,sex_male,0.2502735577421409,35,1,target_1
261,title_Mr,0.2081291552384117,35,2,target_1
261,pclass_1.00,0.07146075994826856,30,3,target_1
261,embarked_S,0.006619118787406475,30,4,target_1
261,is_alone_0.00,-0.0066191187874064415,25,5,target_1
261,fare_0.75,-0.07146075994826852,25,6,target_1
261,family_size_0.00,-0.2081291552384117,20,7,target_1
261,age_0.75,-0.25027355774214094,20,8,target_1
262,embarked_S,0.20083569996570175,35,1,target_0
262,family_size_1.00,0.18570018417112,35,2,target_0
262,pclass_1.00,0.1486752798806129,35,3,target_0
262,age_0.95,0.062074515596225184,30,4,target_0
262,sex_male,-0.062074515596225205,25,5,target_0
262,fare_0.85,-0.1486752798806129,20,6,target_0
262,title_Mr,-0.18570018417112,20,7,target_0
262,is_alone_0.00,-0.20083569996570177,20,8,target_0
263,title_Mrs,0.13119078162746745,30,1,target_1
263,sex_female,0.08966357173907126,30,2,target_1
263,fare_0.85,0.034640669592166023,30,3,target_1
263,is_alone_0.00,0.015374173166879392,30,4,target_1
263,embarked_S,-0.015374173166879368,25,5,target_1
263,pclass_1.00,-0.03464066959216601,25,6,target_1
263,age_0.85,-0.0896635717390712,25,7,target_1
263,family_size_1.00,-0.1311907816274675,25,8,target_1
264,pclass_1.00,0.14281961862619408,35,1,target_1
264,sex_male,0.10151784365872499,30,2,target_1
264,title_rare,0.07160478041579173,30,3,target_1
264,embarked_C,0.007288691669604471,30,4,target_1
264,is_alone_0.00,-0.007288691669604459,25,5,target_1
264,family_size_0.00,-0.07160478041579174,25,6,target_1
264,age_0.95,-0.10151784365872497,25,7,target_1
264,fare_0.85,-0.14281961862619408,20,8,target_1
265,sex_male,0.16375320771822355,35,1,target_1
265,title_Mr,0.1129008014042354,30,2,target_1
265,pclass_1.00,0.05779324450044199,30,3,target_1
265,is_alone_0.00,0.05570854194646577,30,4,target_1
265,embarked_S,-0.05570854194646576,25,5,target_1
265,fare_0.85,-0.05779324450044198,25,6,target_1
265,family_size_0.00,-0.11290080140423539,25,7,target_1
265,age_0.55,-0.1637532077182236,20,8,target_1
266,embarked_S,0.1190450531848472,30,1,target_0
266,age_0.95,0.10824650733621972,30,2,target_0
266,family_size_0.00,0.1026863175002246,30,3,target_0
266,fare_0.75,0.04480281185415532,30,4,target_0
266,pclass_1.00,-0.04480281185415532,25,5,target_0
266,title_Mr,-0.10268631750022461,25,6,target_0
266,sex_male,-0.10824650733621974,25,7,target_0
266,is_alone_0.00,-0.1190450531848472,25,8,target_0
267,embarked_C,0.19911492140473946,35,1,target_0
