id,age,fare,family_size,embarked,sex,title,is_alone,survived,target
460,-0.05149896159640634,0.0035478253788102875,0.039771266787272046,0.2325698350094153,0.013767688553913918,-0.05049344202067617,-0.030516475541274693,0.0009805108471492986,target_2
461,-0.38153664410417837,-0.003942052516390848,-0.028109141840179944,0.12894464743088876,-0.00705726711802553,-0.39634884358581945,0.008518613291769186,-0.010245793580419322,target_2
462,0.01958371240135575,-0.006864382498486415,-0.03281825992207609,0.1530147355974137,0.006249635123476778,-0.10795485840619083,-0.010512126152471176,0.0078042594434936,target_2
463,0.01958371240135575,-0.006864382498486415,-0.03281825992207609,0.1530147355974137,0.006249635123476778,-0.10795485840619083,-0.010512126152471176,0.0078042594434936,target_2
464,-0.17087993450903605,-0.008017533752445209,-0.022991330286341122,0.020689460842445596,0.01767577775079443,-0.03574062194114015,-0.025366278244670346,-0.02225982251456802,target_2
465,-0.425175297008301,0.02814694319126822,0.04873676193079882,0.12022887760381248,0.01589137978758354,-0.0852157061860802,-0.20270055568771278,-0.013995728855653377,target_2
466,0.017609770453450913,-0.005098326768810833,-0.07409637754920474,0.16883777365813055,-0.0044565792899540655,-0.07056193023094168,-0.0209470219061226,-0.02011234785464907,target_2
467,-0.25590774341911077,0.0037328747262488473,0.05753902928343007,0.052841755982180105,0.019409841314117705,0.02139493092517238,0.01240750879346755,-0.006726512584579395,target_2
468,-0.11381767258504183,0.00954865602563175,-0.06707572598330552,0.1028834371232959,0.04034527440855144,-0.04114551175117627,-0.019375150638773823,-0.03255294163866503,target_2
469,-0.19187576110969415,0.015221550425751629,0.04892385470429019,0.022029411907058725,0.0028986927531645564,-0.22040001826830885,0.11702334337962897,-0.010068729505199873,target_2
470,-0.09324799972150935,-0.007044021107882211,-0.026098425875528106,0.0030975547719671935,0.0036197904017965395,-0.025159175011532343,0.11123619096743821,-0.003932092930122147,target_2
471,-0.3896916620041821,0.008598995287312089,0.05760432412023013,0.26626471738890445,0.01057415704606769,-0.18929939673595986,-0.02688961855521793,-0.008736724341588196,target_2
472,-0.19935734595441906,-0.005366287649235319,-0.039210521884805005,0.009259708293340588,0.14477182513649778,-0.18428139275930117,0.0903965486829789,-2.8551486399318858e-05,target_2
473,-0.039416531448952206,-0.0075753491619129235,-0.04306083683533202,0.013889665659486473,0.016475245872009155,-0.12768717795298754,-0.036236907644041486,-0.018419005601658597,target_2
474,-0.17087993450903605,-0.008017533752445209,-0.022991330286341122,0.020689460842445596,0.01767577775079443,-0.03574062194114015,-0.025366278244670346,-0.02225982251456802,target_2
475,-0.010304679000217355,0.002988001144140185,-0.07183553663569064,0.15824578715812837,0.0029547941863281154,-0.08843482671131424,-0.001793376017046292,0.005603732900058774,target_2
476,-0.036092207323340605,-0.009057308100153578,-0.056706255007723846,0.1220324213970557,0.14891573045967796,-0.04739179528261183,-0.00267465441942026,0.017193595552978412,target_2
477,-0.12479016666769857,-0.005771114977485325,-0.02694918745917822,0.008145721206257926,0.0022021797331988795,-0.15150411159662086,0.09297424604111913,-0.008480898470379796,target_2
478,0.054393346591786754,0.0061655917513814065,0.0309143004392591,0.195460961262477,0.012335653533160195,0.07236992222781546,-0.009945721657979174,0.013933971491266335,target_2
479,0.054393346591786754,0.0061655917513814065,0.0309143004392591,0.195460961262477,0.012335653533160195,0.07236992222781546,-0.009945721657979174,0.013933971491266335,target_2
480,0.06386833137555087,-0.015740921102938236,-0.04887802055156433,0.27030788770627767,0.00759124087508267,0.0008025579321138889,-0.16779772255728628,-0.018559651554330668,target_2
481,0.09837958675535598,0.012784182949560362,0.03947156169115802,0.3579455472472696,0.011783917467850338,-0.01533814548074775,-0.008588301317380368,0.01470512985567053,target_2
482,-0.25286049414174333,0.019893994567365174,0.048633323727395,0.19898926468978834,0.0012315091992205205,0.16548297886200516,-0.14199762138587121,-0.004973223838108797,target_2
483,0.11506548852117242,-0.04327681467589698,0.060067526583930025,-0.058860271404179286,0.0712859626872839,-0.06129839871381099,-0.057898507356684614,-0.01917154555676674,target_2
484,-0.26283377048567363,0.013449553067009859,0.06225917439915019,0.05424307768793634,0.004716932031356621,-0.12591047464595134,-0.056057602878342785,-0.0154366052936569,target_2
485,-0.3226986275060265,-0.012745316593355979,-0.04341148173910104,0.01665589812821602,0.006548089667882355,-0.09961585883044191,-0.15789570122953187,-0.0037632312769316947,target_2
486,-0.11929312395585458,-0.007705733994567914,-0.02514344055132738,0.02692421848662175,0.03320303372649144,0.06592675699150792,-0.040279641073761016,-0.038931002358193044,target_2
487,-0.16983766577389248,-0.004813084182812531,-0.02311084101184014,0.003159205160267229,-0.008931782291874949,-0.26529044117633166,0.08991635534175105,-0.0018606413507402204,target_2
488,-0.11427063442353853,0.004784521165401359,-0.04565318137509462,0.40494993657959233,-0.01680051771244334,-0.17877944025490317,0.0075047156042927455,-0.020797073865380163,target_2
489,-0.2767109343085996,-0.018039334941872754,0.09000601497376462,0.13773813243364802,0.03955646077700545,-0.08331928483058679,0.003085487454065767,-0.0561714602476968,target_2
490,-0.2222405733398122,-0.0070923957980745245,-0.0909787024681172,0.043487225687886696,-0.013583473741883782,-0.3306281588013298,0.006066682612778122,-0.016182523390551092,target_2
491,-0.3226986275060265,-0.012745316593355979,-0.04341148173910104,0.07996533886900699,0.008283965480238886,-0.16450924568070352,-0.2618640096690892,-0.014011506230682029,target_2
492,-0.07606026249017081,-0.011615499705341497,0.056967530324434065,0.10692615922205843,0.00657552976514254,0.027049571795322705,-0.059205503031341485,0.0022204066704071034,target_2
493,0.059223509752494546,-0.012884401372879937,-0.050312167506177896,0.17373689121943173,0.004889489025637312,-0.11292964450013111,-0.13496343026651816,-0.00456304291730871,target_2
494,0.14932250904947186,-0.04109596538434959,-0.013891386632554223,0.04581149773344553,0.06809568442278996,0.010029751757328587,-0.04771901443962747,0.014705129855670544,target_2
495,-0.2440003087300327,-0.0075143299403096974,-0.030998945764383504,0.17041467781633501,0.005555382623844802,-0.12516497980143018,-0.13315228734678078,-0.01052270804330914,target_2
496,-0.17087993450903605,-0.008017533752445209,-0.022991330286341122,0.020689460842445596,0.01767577775079443,-0.03574062194114015,-0.025366278244670346,-0.02225982251456802,target_2
497,-0.22567400862177464,-0.007003758409925189,-0.03606416237556005,0.0088912498652984,0.0418431333480643,-0.30698674394176867,-0.06340248833489653,-0.08124293045049774,target_2
498,-0.17087993450903605,-0.008017533752445209,-0.022991330286341122,0.1578350429365903,0.08386652768245363,0.029843424746073335,-0.11061006969435784,-0.0953965476891448,target_2
499,-0.17087993450903605,-0.008017533752445209,-0.022991330286341122,0.020689460842445596,0.01767577775079443,-0.03574062194114015,-0.025366278244670346,-0.02225982251456802,target_2
500,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
501,-0.3911020856760268,0.01919769575045099,0.05991462020037387,0.037721886872114155,0.06070797126215917,-0.007082332458244148,-0.058773254068894845,-0.06831313667599254,target_2
502,-0.46102890372333144,0.015451926337976225,0.07573980354960279,0.005550746184189981,0.021229775376054923,-0.3134030425265615,-0.00470291668128794,-0.03838042088120584,target_2
503,-0.18179280646057255,-0.011350737787310248,0.06550426773023565,0.007297251852368193,-0.016607486389552197,0.007309563346486463,-0.007976361441752868,-0.0007236426280630838,target_2
504,-0.22567400862177464,-0.007003758409925189,-0.03606416237556005,-0.002098256382279085,-0.004295559885786717,-0.17250073040162733,0.006754684396078329,-0.007870686010379525,target_2
505,-0.38153664410417837,-0.003942052516390848,-0.028109141840179944,0.0006534682090040979,-0.004087184495995063,-0.2857373133631702,0.004246540314877963,-0.0026027380959408185,target_2
506,-0.20877689584111833,-0.007480615544316408,-0.046571131545198395,0.01912332294838938,0.0013113769651414162,-0.2703973138025702,-0.005484924309068515,-0.0012830476754900676,target_2
507,-0.19558632967383419,-0.005806850743998328,-0.035898986886149675,-0.0069657238749012,0.343929630585768,0.04605155011026539,0.0006872650184103208,-0.0035301205503436373,target_2
508,-0.4081964786587817,-0.008014427652831188,-0.05298385158165241,0.043700159794144405,0.22604497523062533,-0.19064924401298358,-0.0010090002268551804,-0.006619150445748879,target_2
509,0.3350688008092428,-0.09384817589392938,-0.17829246541200422,-0.04602033930457794,0.08288392657337543,-0.07579971832940784,0.005620747542047959,-0.03973422023387077,target_2
510,-0.11560521101235144,-0.00781370236076174,-0.02497969599153697,0.04192788254141039,0.024010283738928044,0.02451314776855725,-0.027448284632786087,-0.030675019158981784,target_2
511,-0.16983766577389248,-0.004813084182812531,-0.02311084101184014,0.003159205160267229,-0.008931782291874949,-0.26529044117633166,0.08991635534175105,-0.0018606413507402204,target_2
512,0.1094466666061513,-0.006631713197383396,-0.08072404643034953,0.3195673449016093,-0.0013487426107135416,0.009837706903581954,-0.0967735257755933,-0.008189324419802428,target_2
513,-0.24725484302416637,0.00259612476099012,0.06090964074880534,0.10485386922104743,0.021548147233462135,0.11332876442123162,-0.05912630463559732,-0.022609234631557208,target_2
514,-0.03256540002667944,-0.004245719058106414,0.05439645456016895,0.24982051047832976,0.0007535512026361465,0.05198960020531545,-0.016319260977975793,0.015033281643426119,target_2
515,-0.03256540002667944,-0.004245719058106414,0.05439645456016895,0.24982051047832976,0.0007535512026361465,0.05198960020531545,-0.016319260977975793,0.015033281643426119,target_2
516,0.009057821983300534,-0.0028207297785307894,-0.06281383222022004,0.13668727807149317,0.0014080693106611106,-0.0569120174709411,0.0016035346149402925,0.057976897171698544,target_2
517,-0.09970623420863103,-0.006836101621652808,-0.024052367907434497,-0.0008487454105377048,-0.0019510528195008099,0.030414639835689553,0.002015459667709594,-0.0016469930234946659,target_2
518,0.09154119017633935,-0.007594292693828158,-0.0518080201454168,0.2259994413487657,0.012874909707507716,-0.03863481685899077,-0.04248662415204776,0.016537567429692458,target_2
519,-0.14289964094527685,-0.005499054282850977,-0.030931075769981182,0.194390692356478,-0.008109842796420907,-0.14804329013171325,0.023692864183058115,-0.013287992872204477,target_2
520,-0.19608356746820088,-0.013810974209738666,0.06471173933564071,0.11537261273260459,0.004386030377129854,0.17055413067323694,-0.07104106431507429,-0.0469053404962457,target_2
521,-0.2814776894661704,0.01358576688278509,0.0616984425212893,0.07707318828318872,0.026511245208424634,-0.06935531534913858,-0.014078098610370854,-0.02062980798313361,target_2
522,-0.22567400862177464,-0.007003758409925189,-0.03606416237556005,-0.002098256382279085,-0.004295559885786717,-0.17250073040162733,0.006754684396078329,-0.007870686010379525,target_2
523,-0.15608554524080287,-0.012859835405675098,0.05871677635929902,0.011968486442143994,-0.007500027099707476,-0.04272836798650248,-0.0038080625293638,-2.330714864211408e-05,target_2
524,-0.2803094538121219,-0.015398073372873348,0.07059808359567508,0.10891971919233778,0.001100754699155326,0.0349657455927525,-0.11195818430855461,-0.016985725425727384,target_2
525,-0.16612905767853872,-0.02249765743984223,-0.04887290191182141,-0.004159206117829161,0.3137941970341275,0.04468763235714169,-0.0019399464840722366,0.0005350107268971634,target_2
526,-0.316241746771893,-0.009599450077707239,0.06431219559146545,0.08788963214966057,-0.002267161875218681,-0.06968805036067578,-0.11683614443076007,-0.022263876492021717,target_2
527,-0.14289964094527685,-0.005499054282850977,-0.030931075769981182,0.050864544745323696,0.030063583124651655,0.09605956551531078,-0.049095494095832644,-0.059746342436720536,target_2
528,-0.039416531448952206,-0.0075753491619129235,-0.04306083683533202,0.013889665659486473,0.016475245872009155,-0.12768717795298754,-0.036236907644041486,-0.018419005601658597,target_2
529,-0.26361345762732163,-0.007771747375897816,0.07780688918075251,0.27342835095097495,0.02788792645037888,-0.11614876024364904,0.013045415540455775,-0.022183950761666935,target_2
530,-0.1137155985193323,-0.006818628302117447,-0.025003787658995042,0.02240502385463552,0.04061503433149745,0.11613065132298046,-0.055725446681998414,-0.04240448566314947,target_2
531,-0.3226986275060265,-0.012745316593355979,-0.04341148173910104,0.07996533886900699,0.008283965480238886,-0.16450924568070352,-0.2618640096690892,-0.014011506230682029,target_2
532,-0.3192262648920706,-0.010763935823453488,-0.04306134505403424,0.0034193543294064664,0.15737703455699753,-0.08936964253446475,0.0008354010571111804,-0.005618411988010562,target_2
533,-0.2213628890288663,0.012822127280649248,0.053921399124442326,0.02676462560632886,0.022634136936327317,-0.06839655319054636,-0.03513519501172677,-0.024651385116700442,target_2
534,0.22163304659450844,-0.08618608846094229,-0.02307131693509324,-0.07296133462793453,0.1256970270367344,0.04386344149141036,-0.0521458907597672,-0.012486564414549433,target_2
535,-0.28594309666970075,-0.006420567194479088,-0.04567840934711979,0.12557848016288403,0.033585231974015056,-0.2629273489331237,-0.04040715735992557,-0.06040959711716441,target_2
536,-0.31436368242594975,0.024681657716469085,0.059727765421580974,0.058539770730258664,0.04271366094697286,-0.04905313808016815,-0.02227774532072535,-0.03775639889831947,target_2
537,-0.13927063975894274,-0.007575349161912937,-0.03742066409957109,0.019097935007538452,0.021891033257159298,-0.10051316192101692,-0.02934073878208089,-0.02357688318965636,target_2
538,-0.37263673864685,-0.023644513248284142,0.076863967363961,0.044007097855637306,0.007798458664484892,-0.06934845438760147,-0.20682363289521571,-0.0014822023036217733,target_2
539,-0.2440003087300327,-0.0075143299403096974,-0.030998945764383504,0.17041467781633501,0.005555382623844802,-0.12516497980143018,-0.13315228734678078,-0.01052270804330914,target_2
540,-0.011518144353816498,0.0029536101630700537,0.04445073398849007,0.14573283578103322,0.003519008367301627,0.11567969294083104,-0.015650671005756057,0.019298909968659676,target_2
