id,node_name,node_importance,node_weight,rank,target
332,family_size_0.00,-0.02514344055132738,20,5,target_2
332,survived_0,-0.038931002358193044,20,6,target_2
332,is_alone_0.00,-0.040279641073761016,20,7,target_2
332,age_0.35,-0.11929312395585458,20,8,target_2
333,family_size_0.00,0.06225917439915019,25,1,target_2
333,embarked_S,0.05424307768793634,25,2,target_2
333,fare_0.45,0.013449553067009859,25,3,target_2
333,sex_female,0.004716932031356621,25,4,target_2
333,survived_1,-0.0154366052936569,25,5,target_2
333,is_alone_0.00,-0.056057602878342785,20,6,target_2
333,title_Mrs,-0.12591047464595134,20,7,target_2
333,age_0.75,-0.26283377048567363,15,8,target_2
334,title_Mr,0.09605956551531078,25,1,target_2
334,embarked_S,0.050864544745323696,25,2,target_2
334,sex_male,0.030063583124651655,25,3,target_2
334,fare_0.45,-0.005499054282850977,25,4,target_2
334,family_size_0.00,-0.030931075769981182,20,5,target_2
334,is_alone_0.00,-0.049095494095832644,20,6,target_2
334,survived_0,-0.059746342436720536,20,7,target_2
334,age_0.55,-0.14289964094527685,20,8,target_2
335,sex_male,0.15066747803968708,30,1,target_2
335,is_alone_0.00,0.0001764854343952615,25,2,target_2
335,embarked_S,-0.0019332637999217271,25,3,target_2
335,survived_0,-0.0024699411094991235,25,4,target_2
335,fare_0.45,-0.008014427652831188,25,5,target_2
335,family_size_0.00,-0.05298385158165241,20,6,target_2
335,title_rare,-0.15909990940020793,15,7,target_2
335,age_0.95,-0.4081964786587817,5,8,target_2
336,embarked_S,0.20005227033917322,30,1,target_2
336,family_size_1.00,0.0661363027310335,25,2,target_2
336,is_alone_0.00,0.007764844826271706,25,3,target_2
336,fare_0.75,0.003548081103016294,25,4,target_2
336,survived_1,-0.007103319929231744,25,5,target_2
336,title_Mr,-0.009689118313691803,25,6,target_2
336,sex_male,-0.014254351056189739,25,7,target_2
336,age_0.65,-0.06274453768814782,20,8,target_2
337,embarked_S,0.23218036065587755,35,1,target_2
337,title_Mrs,0.06231500958812074,25,2,target_2
337,family_size_1.00,0.05646504189151169,25,3,target_2
337,sex_female,0.029744726692924117,25,4,target_2
337,fare_0.75,-0.003020009534599101,25,5,target_2
337,age_0.25,-0.006382126719198509,25,6,target_2
337,survived_1,-0.012486564414549447,25,7,target_2
337,is_alone_0.00,-0.017244135247401714,25,8,target_2
338,age_0.55,0.31995834497591685,35,1,target_2
338,sex_male,0.025668673164031874,25,2,target_2
338,title_Mr,0.014030655129445579,25,3,target_2
338,is_alone_0.00,0.004166927008524991,25,4,target_2
338,survived_0,-0.01634469908466272,25,5,target_2
338,fare_0.75,-0.04160073456578461,20,6,target_2
338,embarked_S,-0.06318009939492192,20,7,target_2
338,family_size_0.00,-0.16045510446524625,15,8,target_2
339,embarked_S,0.21357723603864398,30,1,target_2
339,family_size_3.00,0.06221500190986069,25,2,target_2
339,title_Mr,0.04238738124227071,25,3,target_2
339,is_alone_1.00,0.004470445210826545,25,4,target_2
339,fare_0.85,0.003010226835730558,25,5,target_2
339,survived_1,-0.00271018753010759,25,6,target_2
339,sex_male,-0.02008064026345159,25,7,target_2
339,age_0.05,-0.09852332065406258,20,8,target_2
340,embarked_S,0.19974504134581028,30,1,target_2
340,age_0.05,0.06407359772487937,25,2,target_2
340,title_Mrs,0.055703299938518476,25,3,target_2
340,family_size_3.00,0.026566974727673005,25,4,target_2
340,sex_female,0.022119891057931673,25,5,target_2
340,survived_1,0.009727175454944769,25,6,target_2
340,fare_0.85,0.004863179422894082,25,7,target_2
340,is_alone_1.00,-0.021626307647646104,20,8,target_2
341,embarked_S,0.24938421770482322,35,1,target_2
341,family_size_3.00,0.08320246316049526,25,2,target_2
341,title_Mrs,0.06206080056319513,25,3,target_2
341,survived_1,0.01859198571676463,25,4,target_2
341,sex_female,0.017888924119381953,25,5,target_2
341,fare_0.85,0.010874045495054423,25,6,target_2
341,is_alone_1.00,-0.012906010021097975,25,7,target_2
341,age_0.15,-0.05525755679364693,20,8,target_2
342,embarked_S,0.26816320139523975,35,1,target_2
342,family_size_3.00,0.05926383157182917,25,2,target_2
342,survived_1,0.026702837080763247,25,3,target_2
342,sex_female,0.021922483710237053,25,4,target_2
342,fare_0.85,-0.0019574465760019413,25,5,target_2
342,is_alone_1.00,-0.013672655685230142,25,6,target_2
342,age_0.75,-0.0577360189745381,20,7,target_2
342,title_Mrs,-0.07233902129404289,20,8,target_2
343,family_size_0.00,0.12428909771093835,30,1,target_2
343,embarked_S,0.01705200276073685,25,2,target_2
343,fare_0.45,-0.002202981034133403,25,3,target_2
343,survived_1,-0.00293751827046521,25,4,target_2
343,sex_male,-0.015109966263575662,25,5,target_2
343,is_alone_0.00,-0.0335156340291055,20,6,target_2
343,title_Mr,-0.19466650609268754,15,7,target_2
343,age_0.75,-0.3869957038481803,10,8,target_2
344,family_size_0.00,0.058099147072288984,25,1,target_2
344,embarked_S,0.047179362313393154,25,2,target_2
344,fare_0.45,0.02015968504328758,25,3,target_2
344,sex_female,0.013512025326700303,25,4,target_2
344,survived_1,-0.005066566795163731,25,5,target_2
344,title_Mrs,-0.015797570681893074,25,6,target_2
344,is_alone_0.00,-0.05063636883444657,20,7,target_2
344,age_0.25,-0.2701337457770514,15,8,target_2
345,title_Mr,0.06592675699150792,25,1,target_2
345,sex_male,0.03320303372649144,25,2,target_2
345,embarked_S,0.02692421848662175,25,3,target_2
345,fare_0.45,-0.007705733994567914,25,4,target_2
345,family_size_0.00,-0.02514344055132738,20,5,target_2
345,survived_0,-0.038931002358193044,20,6,target_2
345,is_alone_0.00,-0.040279641073761016,20,7,target_2
345,age_0.35,-0.11929312395585458,20,8,target_2
346,title_Mr,0.030414639835689553,25,1,target_2
346,is_alone_0.00,0.002015459667709594,25,2,target_2
346,embarked_S,-0.0008487454105377048,25,3,target_2
346,survived_0,-0.0016469930234946659,25,4,target_2
346,sex_male,-0.0019510528195008099,25,5,target_2
346,fare_0.45,-0.006836101621652808,25,6,target_2
346,family_size_0.00,-0.024052367907434497,20,7,target_2
346,age_0.45,-0.09970623420863103,20,8,target_2
347,is_alone_0.00,0.006754684396078329,25,1,target_2
347,embarked_S,-0.002098256382279085,25,2,target_2
347,sex_male,-0.004295559885786717,25,3,target_2
347,fare_0.45,-0.007003758409925189,25,4,target_2
347,survived_0,-0.007870686010379525,25,5,target_2
347,family_size_0.00,-0.03606416237556005,20,6,target_2
347,title_Mr,-0.17250073040162733,15,7,target_2
347,age_0.85,-0.22567400862177464,15,8,target_2
348,title_Mr,0.09605956551531078,25,1,target_2
348,embarked_S,0.050864544745323696,25,2,target_2
348,sex_male,0.030063583124651655,25,3,target_2
348,fare_0.45,-0.005499054282850977,25,4,target_2
348,family_size_0.00,-0.030931075769981182,20,5,target_2
348,is_alone_0.00,-0.049095494095832644,20,6,target_2
348,survived_0,-0.059746342436720536,20,7,target_2
348,age_0.55,-0.14289964094527685,20,8,target_2
349,family_size_0.00,0.054525197402708406,25,1,target_2
349,title_Mrs,0.04137932305606001,25,2,target_2
349,embarked_S,0.031176240997138473,25,3,target_2
349,fare_0.45,0.0180126959353464,25,4,target_2
349,sex_female,-0.0012148853802024097,25,5,target_2
349,is_alone_0.00,-0.007138925013790943,25,6,target_2
349,survived_1,-0.017613393272071946,25,7,target_2
349,age_0.35,-0.20875271196028167,15,8,target_2
350,embarked_S,0.16860546032437063,30,1,target_2
350,family_size_2.00,0.07669658019090127,25,2,target_2
350,age_0.15,0.0722575149558606,25,3,target_2
350,title_Mrs,0.054733535440541076,25,4,target_2
350,fare_0.85,0.02063936302034779,25,5,target_2
350,survived_1,0.018591985716764684,25,6,target_2
350,sex_female,0.012803732136265822,25,7,target_2
350,is_alone_1.00,-0.03736700161218609,20,8,target_2
351,embarked_S,0.21786604806329904,30,1,target_2
351,survived_0,0.03134726929826252,25,2,target_2
351,sex_male,0.020864639748659146,25,3,target_2
351,is_alone_1.00,0.010318418553864998,25,4,target_2
351,fare_0.85,-0.014980363622052196,25,5,target_2
351,family_size_2.00,-0.07038772388964071,20,6,target_2
351,age_0.95,-0.19465620887298601,15,7,target_2
351,title_Mr,-0.3004010937452765,10,8,target_2
352,embarked_S,0.15325199842097353,30,1,target_2
352,family_size_2.00,0.09741722341801373,25,2,target_2
352,survived_1,0.046906104227859416,25,3,target_2
352,fare_0.85,0.019200097701422624,25,4,target_2
352,is_alone_1.00,0.007895770189510279,25,5,target_2
352,sex_female,0.00600562432391543,25,6,target_2
352,title_Mrs,-0.06527847056761357,20,7,target_2
352,age_0.85,-0.07058400306043017,20,8,target_2
353,embarked_S,0.23218036065587755,35,1,target_2
353,title_Mrs,0.06231500958812074,25,2,target_2
353,family_size_1.00,0.05646504189151169,25,3,target_2
353,sex_female,0.029744726692924117,25,4,target_2
353,fare_0.75,-0.003020009534599101,25,5,target_2
353,age_0.25,-0.006382126719198509,25,6,target_2
353,survived_1,-0.012486564414549447,25,7,target_2
353,is_alone_0.00,-0.017244135247401714,25,8,target_2
354,embarked_S,0.14838931137155267,30,1,target_2
354,title_Mr,0.11756040591690813,30,2,target_2
354,age_0.45,0.06844212516740769,25,3,target_2
354,is_alone_0.00,0.005178172034128174,25,4,target_2
354,fare_0.75,-0.0010012537396711652,25,5,target_2
354,sex_male,-0.008342451047605474,25,6,target_2
354,survived_0,-0.014839196141444312,25,7,target_2
354,family_size_1.00,-0.047542288734592125,20,8,target_2
355,family_size_0.00,0.06225917439915019,25,1,target_2
355,embarked_S,0.05424307768793634,25,2,target_2
355,fare_0.45,0.013449553067009859,25,3,target_2
355,sex_female,0.004716932031356621,25,4,target_2
355,survived_1,-0.0154366052936569,25,5,target_2
355,is_alone_0.00,-0.056057602878342785,20,6,target_2
355,title_Mrs,-0.12591047464595134,20,7,target_2
355,age_0.75,-0.26283377048567363,15,8,target_2
356,title_Mr,0.030414639835689553,25,1,target_2
356,is_alone_0.00,0.002015459667709594,25,2,target_2
356,embarked_S,-0.0008487454105377048,25,3,target_2
356,survived_0,-0.0016469930234946659,25,4,target_2
356,sex_male,-0.0019510528195008099,25,5,target_2
356,fare_0.45,-0.006836101621652808,25,6,target_2
356,family_size_0.00,-0.024052367907434497,20,7,target_2
356,age_0.45,-0.09970623420863103,20,8,target_2
357,sex_male,0.15737703455699753,30,1,target_2
357,embarked_S,0.0034193543294064664,25,2,target_2
357,is_alone_0.00,0.0008354010571111804,25,3,target_2
357,survived_0,-0.005618411988010562,25,4,target_2
357,fare_0.45,-0.010763935823453488,25,5,target_2
357,family_size_0.00,-0.04306134505403424,20,6,target_2
357,title_rare,-0.08936964253446475,20,7,target_2
357,age_0.85,-0.3192262648920706,10,8,target_2
358,family_size_0.00,0.06838600526710746,25,1,target_2
358,embarked_S,0.04620628655422891,25,2,target_2
358,fare_0.45,0.01812754973988443,25,3,target_2
358,sex_female,0.010747792176270267,25,4,target_2
358,is_alone_0.00,-0.011357645051758396,25,5,target_2
358,survived_1,-0.014226956919594866,25,6,target_2
358,title_Mrs,-0.2188921305527587,15,7,target_2
358,age_0.85,-0.39067770104825295,10,8,target_2
359,embarked_S,0.24982051047832976,35,1,target_2
359,family_size_2.00,0.05439645456016895,25,2,target_2
359,title_Mr,0.05198960020531545,25,3,target_2
359,survived_1,0.015033281643426119,25,4,target_2
359,sex_male,0.0007535512026361465,25,5,target_2
359,fare_0.75,-0.004245719058106414,25,6,target_2
359,is_alone_1.00,-0.016319260977975793,25,7,target_2
359,age_0.05,-0.03256540002667944,20,8,target_2
360,embarked_S,0.16873863318827198,30,1,target_2
360,family_size_2.00,0.05452712658621448,25,2,target_2
360,age_0.45,0.029696720623829137,25,3,target_2
360,sex_male,0.004542128192702158,25,4,target_2
360,is_alone_1.00,-0.0010557600392633957,25,5,target_2
360,title_Mr,-0.0022993775812848874,25,6,target_2
360,fare_0.75,-0.008438792048789272,25,7,target_2
360,survived_1,-0.01718612395909913,25,8,target_2
361,embarked_S,0.05597529317239536,25,1,target_2
361,family_size_2.00,0.051822615171772224,25,2,target_2
361,fare_0.75,0.010322575078819732,25,3,target_2
361,sex_female,0.0053768872083437705,25,4,target_2
361,survived_1,0.0009805108471492986,25,5,target_2
361,title_Mrs,0.0005737999762222361,25,6,target_2
361,is_alone_1.00,-0.012756033427263102,25,7,target_2
361,age_0.35,-0.04592930399545014,20,8,target_2
362,embarked_S,0.21176092597450596,30,1,target_2
362,family_size_0.00,0.06225917439915019,25,2,target_2
362,sex_female,0.029361476749471784,25,3,target_2
362,fare_0.65,0.013449553067009859,25,4,target_2
362,survived_1,-0.03603350774177357,20,5,target_2
362,is_alone_0.00,-0.06521255860680908,20,6,target_2
362,title_Mrs,-0.07674949740812241,20,7,target_2
362,age_0.75,-0.26283377048567363,15,8,target_2
363,sex_male,0.016475245872009155,25,1,target_2
363,embarked_S,0.013889665659486473,25,2,target_2
363,fare_0.05,-0.0075753491619129235,25,3,target_2
363,survived_0,-0.018419005601658597,25,4,target_2
363,is_alone_0.00,-0.036236907644041486,20,5,target_2
363,age_0.75,-0.039416531448952206,20,6,target_2
363,family_size_0.00,-0.04306083683533202,20,7,target_2
363,title_Mr,-0.12768717795298754,20,8,target_2
364,title_Mr,0.11613065132298046,30,1,target_2
364,sex_male,0.04061503433149745,25,2,target_2
364,embarked_S,0.02240502385463552,25,3,target_2
364,fare_0.45,-0.006818628302117447,25,4,target_2
364,family_size_0.00,-0.025003787658995042,20,5,target_2
364,survived_0,-0.04240448566314947,20,6,target_2
364,is_alone_0.00,-0.055725446681998414,20,7,target_2
364,age_0.25,-0.1137155985193323,20,8,target_2
365,embarked_S,0.1431095221158344,30,1,target_2
365,sex_female,0.018935633922406537,25,2,target_2
365,is_alone_0.00,-0.005073618940993547,25,3,target_2
365,fare_0.75,-0.025979225202247415,20,4,target_2
365,age_0.85,-0.046486100607479215,20,5,target_2
365,survived_0,-0.09036195532501114,20,6,target_2
365,title_Mrs,-0.09488369166404649,20,7,target_2
365,family_size_1.00,-0.14335280097164702,20,8,target_2
366,embarked_S,0.3853899716110907,40,1,target_2
366,sex_male,0.15989208966162258,30,2,target_2
366,is_alone_0.00,0.0023823290255468436,25,3,target_2
366,fare_0.75,-0.0006021745710738085,25,4,target_2
366,age_0.95,-0.0060839776182653165,25,5,target_2
366,survived_0,-0.013503773367569083,25,6,target_2
366,family_size_1.00,-0.06818936024164134,20,7,target_2
366,title_rare,-0.12017458385657064,20,8,target_2
367,embarked_S,0.12894464743088876,30,1,target_2
367,is_alone_0.00,0.008518613291769186,25,2,target_2
367,fare_0.55,-0.003942052516390848,25,3,target_2
367,sex_male,-0.00705726711802553,25,4,target_2
367,survived_0,-0.010245793580419322,25,5,target_2
367,family_size_0.00,-0.028109141840179944,20,6,target_2
367,age_0.95,-0.38153664410417837,10,7,target_2
367,title_Mr,-0.39634884358581945,10,8,target_2
368,embarked_S,0.16883777365813055,30,1,target_2
368,age_0.75,0.017609770453450913,25,2,target_2
368,sex_male,-0.0044565792899540655,25,3,target_2
368,fare_0.75,-0.005098326768810833,25,4,target_2
368,survived_0,-0.02011234785464907,25,5,target_2
368,is_alone_0.00,-0.0209470219061226,20,6,target_2
368,title_Mr,-0.07056193023094168,20,7,target_2
368,family_size_1.00,-0.07409637754920474,20,8,target_2
369,embarked_S,0.1571150699957693,30,1,target_2
369,sex_female,0.02217784279777442,25,2,target_2
369,age_0.55,0.01006690482517929,25,3,target_2
369,is_alone_0.00,-0.001788195676759123,25,4,target_2
369,fare_0.75,-0.020444784555660712,20,5,target_2
369,survived_0,-0.03783527700291909,20,6,target_2
369,title_Mrs,-0.06976304980897642,20,7,target_2
369,family_size_1.00,-0.0923741136686177,20,8,target_2
370,embarked_S,0.08505473303466764,25,1,target_2
370,family_size_2.00,0.044649415859085495,25,2,target_2
370,title_Mrs,0.0384038375584087,25,3,target_2
370,fare_0.75,0.009808996238717536,25,4,target_2
370,sex_female,0.006643114843765176,25,5,target_2
370,survived_1,0.003019590281569327,25,6,target_2
370,is_alone_1.00,-0.0040174125419651565,25,7,target_2
370,age_0.45,-0.01694778657126182,25,8,target_2
371,embarked_S,0.14257296134498565,30,1,target_2
371,sex_female,0.07523239642918025,25,2,target_2
371,survived_1,0.027180200564130518,25,3,target_2
371,family_size_2.00,0.016230222754364157,25,4,target_2
371,is_alone_1.00,-0.005058295037535802,25,5,target_2
371,fare_0.75,-0.06266629975229386,20,6,target_2
371,title_Mrs,-0.1661744585512031,15,7,target_2
371,age_0.95,-0.1694163038914308,15,8,target_2
372,embarked_S,0.24270315058724357,35,1,target_2
372,age_0.55,0.011619968025978332,25,2,target_2
372,fare_0.75,0.004839660067602368,25,3,target_2
372,is_alone_0.00,0.004699419037744982,25,4,target_2
372,survived_0,-0.016344699084662705,25,5,target_2
372,title_Mr,-0.01719999485902737,25,6,target_2
372,sex_male,-0.025122126320979023,20,7,target_2
372,family_size_1.00,-0.05912555533516793,20,8,target_2
373,embarked_S,0.18280284941603064,30,1,target_2
373,family_size_1.00,0.06007056018456353,25,2,target_2
373,sex_female,0.0373422782441626,25,3,target_2
373,is_alone_0.00,0.002220710457456653,25,4,target_2
373,fare_0.75,-0.011474012987358211,25,5,target_2
373,survived_1,-0.01588751963550088,25,6,target_2
373,title_Mrs,-0.028276755484592637,20,7,target_2
373,age_0.55,-0.04126685611127452,20,8,target_2
374,title_Mr,0.09605956551531078,25,1,target_2
374,embarked_S,0.050864544745323696,25,2,target_2
374,sex_male,0.030063583124651655,25,3,target_2
374,fare_0.45,-0.005499054282850977,25,4,target_2
374,family_size_0.00,-0.030931075769981182,20,5,target_2
374,is_alone_0.00,-0.049095494095832644,20,6,target_2
374,survived_0,-0.059746342436720536,20,7,target_2
374,age_0.55,-0.14289964094527685,20,8,target_2
375,title_Mr,0.09605956551531078,25,1,target_2
375,embarked_S,0.050864544745323696,25,2,target_2
375,sex_male,0.030063583124651655,25,3,target_2
375,fare_0.45,-0.005499054282850977,25,4,target_2
375,family_size_0.00,-0.030931075769981182,20,5,target_2
375,is_alone_0.00,-0.049095494095832644,20,6,target_2
375,survived_0,-0.059746342436720536,20,7,target_2
375,age_0.55,-0.14289964094527685,20,8,target_2
376,family_size_0.00,0.05871677635929902,25,1,target_2
376,embarked_S,0.011968486442143994,25,2,target_2
376,survived_1,-2.330714864211408e-05,25,3,target_2
376,is_alone_0.00,-0.0038080625293638,25,4,target_2
376,sex_male,-0.007500027099707476,25,5,target_2
376,fare_0.45,-0.012859835405675098,25,6,target_2
376,title_Mr,-0.04272836798650248,20,7,target_2
376,age_0.35,-0.15608554524080287,15,8,target_2
377,embarked_S,0.13791047079763435,30,1,target_2
377,family_size_2.00,0.06267850597412286,25,2,target_2
